%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
219.0, -187500.02235174447, 187500.0, 32401.35698334658, 40629.8387801455, 187500.0, 187500.0, -187500.02235174447, 32645.32627407626, -0.068, 0.978, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589333591628E9, 0.0, 2023-11-02 17:02:13.359
220.0, -187500.02235174447, 187500.0, 32407.92839621644, 40618.595852684484, 187500.0, 187500.0, -187500.02235174447, 32650.154250878604, -0.068, 0.978, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589333591871E9, 0.0, 2023-11-02 17:02:13.359
221.0, -187500.02235174447, 187500.0, 32409.828294495142, 40622.52975970862, 187500.0, 187500.0, -187500.02235174447, 32651.629466012655, -0.068, 0.978, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589333592148E9, 0.0, 2023-11-02 17:02:13.359
222.0, -187500.02235174447, 187500.0, 32410.923529973454, 40625.3907829989, 187500.0, 187500.0, -187500.02235174447, 32651.629466012655, -0.068, 0.978, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589333592548E9, 0.0, 2023-11-02 17:02:13.359
223.0, -187500.02235174447, 187500.0, 32407.257843882784, 40629.503503978674, 187500.0, 187500.0, -187500.02235174447, 32646.98030316595, -0.068, 0.978, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589333592784E9, 0.0, 2023-11-02 17:02:13.359
224.0, -187500.02235174447, 187500.0, 32403.972137447854, 40623.066201575544, 187500.0, 187500.0, -187500.02235174447, 32643.672244986567, -0.068, 0.978, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958933359302E9, 0.0, 2023-11-02 17:02:13.359
225.0, -187500.02235174447, 187500.0, 32413.762201519276, 40622.730925408716, 187500.0, 187500.0, -187500.02235174447, 32653.97639918046, -0.068, 0.978, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589333593276E9, 0.0, 2023-11-02 17:02:13.359
226.0, -187500.02235174447, 187500.0, 32417.316128887673, 40629.99524235669, 187500.0, 187500.0, -187500.02235174447, 32661.106605661706, -0.074, 0.98, -0.066, 192.0, 253.0, 176.0, 30.0, 160.0, 253.0, 240.0, 0.0, 0.0, 0.0, 1.6989589333594725E9, 0.0, 2023-11-02 17:02:13.359
227.0, -187500.02235174447, 187500.0, 32408.621300294555, 40642.13223959592, 187500.0, 187500.0, -187500.02235174447, 32653.46230905799, -0.074, 0.98, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589333594942E9, 0.0, 2023-11-02 17:02:13.359
228.0, -187500.02235174447, 187500.0, 32403.860378725578, 40634.80086741458, 187500.0, 187500.0, -187500.02235174447, 32647.829669455252, -0.074, 0.98, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958933359512E9, 0.0, 2023-11-02 17:02:13.359
229.0, -187500.02235174447, 187500.0, 32408.08485842763, 40623.24501553119, 187500.0, 187500.0, -187500.02235174447, 32650.5565822788, -0.074, 0.98, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589333595307E9, 0.0, 2023-11-02 17:02:13.359
230.0, -187500.02235174447, 187500.0, 32412.354041618593, 40629.68231793431, 187500.0, 187500.0, -187500.02235174447, 32654.311675347293, -0.074, 0.98, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589333595529E9, 0.0, 2023-11-02 17:02:13.359
231.0, -187500.02235174447, 187500.0, 32412.242282896317, 40637.57248372704, 187500.0, 187500.0, -187500.02235174447, 32653.529364291357, -0.074, 0.98, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589333595736E9, 0.0, 2023-11-02 17:02:13.359
232.0, -187500.02235174447, 187500.0, 32407.235492138327, 40636.72311743774, 187500.0, 187500.0, -187500.02235174447, 32647.740262477433, -0.074, 0.98, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589333595903E9, 0.0, 2023-11-02 17:02:13.359
233.0, -187500.02235174447, 187500.0, 32411.79524800721, 40624.89904462088, 187500.0, 187500.0, -187500.02235174447, 32651.204782868004, -0.074, 0.98, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589333596015E9, 0.0, 2023-11-02 17:02:13.359
234.0, -187500.02235174447, 187500.0, 32414.99154746432, 40625.74841091018, 187500.0, 187500.0, -187500.02235174447, 32654.512841047388, -0.074, 0.98, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589333596125E9, 0.0, 2023-11-02 17:02:13.359
235.0, -187500.02235174447, 187500.0, 32415.036250953228, 40634.55499822557, 187500.0, 187500.0, -187500.02235174447, 32655.317503847782, -0.074, 0.98, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589333596225E9, 0.0, 2023-11-02 17:02:13.359
236.0, -187500.02235174447, 187500.0, 32418.32195738816, 40640.478210506226, 187500.0, 187500.0, -187500.02235174447, 32658.491451560436, -0.076, 0.98, -0.07200000000000001, 192.0, 253.0, 160.0, 30.0, 160.0, 253.0, 192.0, 0.0, 0.0, 0.0, 1.698958933359632E9, 0.0, 2023-11-02 17:02:13.359
237.0, -187500.02235174447, 187500.0, 32418.970157977365, 40637.66189070486, 187500.0, 187500.0, -187500.02235174447, 32657.619733526677, -0.076, 0.98, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589333596442E9, 0.0, 2023-11-02 17:02:13.359
238.0, -187500.02235174447, 187500.0, 32424.446335368913, 40632.1410098244, 187500.0, 187500.0, -187500.02235174447, 32663.252373129413, -0.076, 0.98, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958933359655E9, 0.0, 2023-11-02 17:02:13.359
239.0, -187500.02235174447, 187500.0, 32425.832143525142, 40641.394632028896, 187500.0, 187500.0, -187500.02235174447, 32665.800471997318, -0.076, 0.98, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958933359668E9, 0.0, 2023-11-02 17:02:13.359
240.0, -187500.02235174447, 187500.0, 32424.535742346736, 40647.16138209836, 187500.0, 187500.0, -187500.02235174447, 32666.359265608702, -0.076, 0.98, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589333597064E9, 0.0, 2023-11-02 17:02:13.359
241.0, -187500.02235174447, 187500.0, 32426.03330922524, 40643.04866111859, 187500.0, 187500.0, -187500.02235174447, 32668.013294698394, -0.076, 0.98, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336945157E9, 0.0, 2023-11-02 17:02:13.694
242.0, -187500.02235174447, 187500.0, 32424.22281792436, 40633.57152146954, 187500.0, 187500.0, -187500.02235174447, 32667.499204575925, -0.076, 0.98, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958933694614E9, 0.0, 2023-11-02 17:02:13.694
243.0, -187500.02235174447, 187500.0, 32420.84770451161, 40638.84653316099, 187500.0, 187500.0, -187500.02235174447, 32666.158099908604, -0.076, 0.98, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958933694628E9, 0.0, 2023-11-02 17:02:13.694
244.0, -187500.02235174447, 187500.0, 32413.73984977482, 40641.126411095436, 187500.0, 187500.0, -187500.02235174447, 32660.346646350226, -0.076, 0.98, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336946416E9, 0.0, 2023-11-02 17:02:13.694
245.0, -187500.02235174447, 187500.0, 32414.36569861957, 40635.42671625933, 187500.0, 187500.0, -187500.02235174447, 32664.012332440896, -0.076, 0.98, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958933694655E9, 0.0, 2023-11-02 17:02:13.694
246.0, -187500.02235174447, 187500.0, 32413.69514628591, 40631.26929179064, 187500.0, 187500.0, -187500.02235174447, 32664.23584988545, -0.066, 0.986, -0.066, 192.0, 253.0, 240.0, 30.0, 208.0, 253.0, 240.0, 0.0, 0.0, 0.0, 1.6989589336946683E9, 0.0, 2023-11-02 17:02:13.694
247.0, -187500.02235174447, 187500.0, 32417.249073654304, 40629.34704176748, 187500.0, 187500.0, -187500.02235174447, 32664.571126052277, -0.066, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336946852E9, 0.0, 2023-11-02 17:02:13.694
248.0, -187500.02235174447, 187500.0, 32414.74567827531, 40629.90583537887, 187500.0, 187500.0, -187500.02235174447, 32660.883088217153, -0.066, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336946979E9, 0.0, 2023-11-02 17:02:13.694
249.0, -187500.02235174447, 187500.0, 32413.181056163437, 40628.49767547818, 187500.0, 187500.0, -187500.02235174447, 32659.877259716664, -0.066, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336947093E9, 0.0, 2023-11-02 17:02:13.694
250.0, -187500.02235174447, 187500.0, 32410.163570661975, 40627.17892255532, 187500.0, 187500.0, -187500.02235174447, 32658.08912016024, -0.066, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336947207E9, 0.0, 2023-11-02 17:02:13.694
251.0, -187500.02235174447, 187500.0, 32414.32099513066, 40634.71146043676, 187500.0, 187500.0, -187500.02235174447, 32662.40300684011, -0.066, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336947336E9, 0.0, 2023-11-02 17:02:13.694
252.0, -187500.02235174447, 187500.0, 32412.331689874136, 40637.974815127236, 187500.0, 187500.0, -187500.02235174447, 32660.212535883493, -0.066, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336947513E9, 0.0, 2023-11-02 17:02:13.694
253.0, -187500.02235174447, 187500.0, 32410.901178228996, 40641.70755645127, 187500.0, 187500.0, -187500.02235174447, 32659.005541682905, -0.066, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336947627E9, 0.0, 2023-11-02 17:02:13.694
254.0, -187500.02235174447, 187500.0, 32415.57269282016, 40638.108925593966, 187500.0, 187500.0, -187500.02235174447, 32663.90057371862, -0.066, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336947763E9, 0.0, 2023-11-02 17:02:13.694
255.0, -187500.02235174447, 187500.0, 32415.237416653326, 40637.192504071296, 187500.0, 187500.0, -187500.02235174447, 32662.693579518032, -0.066, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336947968E9, 0.0, 2023-11-02 17:02:13.694
0.0, -187500.02235174447, 187500.0, 32415.32682363115, 40640.03117561712, 187500.0, 187500.0, -187500.02235174447, 32661.12895740616, -0.076, 0.97, -0.068, 192.0, 253.0, 160.0, 30.0, 80.0, 253.0, 224.0, 0.0, 0.0, 0.0, 1.6989589336949744E9, 0.0, 2023-11-02 17:02:13.694
1.0, -187500.02235174447, 187500.0, 32415.617396309066, 40640.25469306167, 187500.0, 187500.0, -187500.02235174447, 32659.452576572014, -0.076, 0.97, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336949925E9, 0.0, 2023-11-02 17:02:13.694
2.0, -187500.02235174447, 187500.0, 32418.433716110438, 40632.69980343578, 187500.0, 187500.0, -187500.02235174447, 32657.373864337667, -0.076, 0.97, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336950047E9, 0.0, 2023-11-02 17:02:13.695
3.0, -187500.02235174447, 187500.0, 32426.21212318088, 40631.15753306836, 187500.0, 187500.0, -187500.02235174447, 32661.687751017544, -0.076, 0.97, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336950164E9, 0.0, 2023-11-02 17:02:13.695
4.0, -187500.02235174447, 187500.0, 32430.816582538675, 40640.32174829504, 187500.0, 187500.0, -187500.02235174447, 32665.08521617475, -0.076, 0.97, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958933695028E9, 0.0, 2023-11-02 17:02:13.695
5.0, -187500.02235174447, 187500.0, 32432.112983717085, 40647.20608558728, 187500.0, 187500.0, -187500.02235174447, 32664.816995241286, -0.076, 0.97, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336950505E9, 0.0, 2023-11-02 17:02:13.695
6.0, -187500.02235174447, 187500.0, 32444.071167000675, 40642.6910332073, 187500.0, 187500.0, -187500.02235174447, 32674.540004079343, -0.076, 0.97, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336950607E9, 0.0, 2023-11-02 17:02:13.695
7.0, -187500.02235174447, 187500.0, 32454.80000433922, 40642.154591340375, 187500.0, 187500.0, -187500.02235174447, 32683.905385006117, -0.076, 0.97, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336950712E9, 0.0, 2023-11-02 17:02:13.695
8.0, -187500.02235174447, 187500.0, 32459.002132296817, 40651.18469610032, 187500.0, 187500.0, -187500.02235174447, 32685.157082695616, -0.076, 0.97, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336950817E9, 0.0, 2023-11-02 17:02:13.695
9.0, -187500.02235174447, 187500.0, 32455.22468748387, 40655.00684440218, 187500.0, 187500.0, -187500.02235174447, 32678.60802157021, -0.076, 0.97, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336950917E9, 0.0, 2023-11-02 17:02:13.695
10.0, -187500.02235174447, 187500.0, 32460.410292197503, 40639.27121630564, 187500.0, 187500.0, -187500.02235174447, 32683.681867561565, -0.08600000000000001, 0.972, -0.066, 192.0, 253.0, 80.0, 30.0, 96.0, 253.0, 240.0, 0.0, 0.0, 0.0, 1.6989589336951032E9, 0.0, 2023-11-02 17:02:13.695
11.0, -187500.02235174447, 187500.0, 32466.109987033607, 40629.27998653412, 187500.0, 187500.0, -187500.02235174447, 32689.605079842222, -0.08600000000000001, 0.972, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336951149E9, 0.0, 2023-11-02 17:02:13.695
12.0, -187500.02235174447, 187500.0, 32469.485100446356, 40632.006899357664, 187500.0, 187500.0, -187500.02235174447, 32691.19205369855, -0.08600000000000001, 0.972, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336951263E9, 0.0, 2023-11-02 17:02:13.695
13.0, -187500.02235174447, 187500.0, 32466.780539367264, 40638.444201760794, 187500.0, 187500.0, -187500.02235174447, 32686.587594340755, -0.08600000000000001, 0.972, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336951373E9, 0.0, 2023-11-02 17:02:13.695
14.0, -187500.02235174447, 187500.0, 32467.607553912112, 40632.431582502315, 187500.0, 187500.0, -187500.02235174447, 32685.380600140168, -0.08600000000000001, 0.972, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958933695148E9, 0.0, 2023-11-02 17:02:13.695
15.0, -187500.02235174447, 187500.0, 32473.463710959404, 40624.384954498404, 187500.0, 187500.0, -187500.02235174447, 32689.918004264597, -0.08600000000000001, 0.972, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336951783E9, 0.0, 2023-11-02 17:02:13.695
16.0, -187500.02235174447, 187500.0, 32466.266449244795, 40630.46462899025, 187500.0, 187500.0, -187500.02235174447, 32682.631335572165, -0.08600000000000001, 0.972, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336951892E9, 0.0, 2023-11-02 17:02:13.695
17.0, -187500.02235174447, 187500.0, 32463.24896374333, 40628.27415803363, 187500.0, 187500.0, -187500.02235174447, 32678.60802157021, -0.08600000000000001, 0.972, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336951995E9, 0.0, 2023-11-02 17:02:13.695
18.0, -187500.02235174447, 187500.0, 32464.075978288172, 40623.75910565366, 187500.0, 187500.0, -187500.02235174447, 32676.216384913492, -0.08600000000000001, 0.972, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336952095E9, 0.0, 2023-11-02 17:02:13.695
19.0, -187500.02235174447, 187500.0, 32462.086673031652, 40610.41511421384, 187500.0, 187500.0, -187500.02235174447, 32673.020085456385, -0.08600000000000001, 0.972, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336952195E9, 0.0, 2023-11-02 17:02:13.695
20.0, -187500.02235174447, 187500.0, 32454.285914216747, 40604.89423333338, 187500.0, 187500.0, -187500.02235174447, 32666.31456211979, -0.08600000000000001, 0.976, -0.068, 192.0, 253.0, 80.0, 30.0, 128.0, 253.0, 224.0, 0.0, 0.0, 0.0, 1.6989589336952293E9, 0.0, 2023-11-02 17:02:13.695
21.0, -187500.02235174447, 187500.0, 32462.913687576496, 40610.839797358494, 187500.0, 187500.0, -187500.02235174447, 32676.104626191216, -0.08600000000000001, 0.976, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336952407E9, 0.0, 2023-11-02 17:02:13.695
22.0, -187500.02235174447, 187500.0, 32459.002132296817, 40615.086628805, 187500.0, 187500.0, -187500.02235174447, 32672.41658835609, -0.08600000000000001, 0.976, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336952507E9, 0.0, 2023-11-02 17:02:13.695
23.0, -187500.02235174447, 187500.0, 32458.95742880791, 40606.905890334354, 187500.0, 187500.0, -187500.02235174447, 32670.784911010855, -0.08600000000000001, 0.976, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336952603E9, 0.0, 2023-11-02 17:02:13.695
24.0, -187500.02235174447, 187500.0, 32461.505527675814, 40609.65515490236, 187500.0, 187500.0, -187500.02235174447, 32673.95885872351, -0.08600000000000001, 0.976, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336952708E9, 0.0, 2023-11-02 17:02:13.695
25.0, -187500.02235174447, 187500.0, 32466.93700157845, 40614.32666949352, 187500.0, 187500.0, -187500.02235174447, 32680.932602993562, -0.08600000000000001, 0.976, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336952813E9, 0.0, 2023-11-02 17:02:13.695
26.0, -187500.02235174447, 187500.0, 32465.99822831133, 40614.527835193614, 187500.0, 187500.0, -187500.02235174447, 32679.390332626146, -0.08600000000000001, 0.976, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336952908E9, 0.0, 2023-11-02 17:02:13.695
27.0, -187500.02235174447, 187500.0, 32462.84663234313, 40602.83787284349, 187500.0, 187500.0, -187500.02235174447, 32675.881108746664, -0.08600000000000001, 0.976, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958933695303E9, 0.0, 2023-11-02 17:02:13.695
28.0, -187500.02235174447, 187500.0, 32461.57258290918, 40605.78830311159, 187500.0, 187500.0, -187500.02235174447, 32675.74699827993, -0.08600000000000001, 0.976, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958933695313E9, 0.0, 2023-11-02 17:02:13.695
29.0, -187500.02235174447, 187500.0, 32459.09153927464, 40619.95930909626, 187500.0, 187500.0, -187500.02235174447, 32676.41755061359, -0.076, 0.988, -0.07200000000000001, 192.0, 253.0, 160.0, 30.0, 224.0, 253.0, 192.0, 0.0, 0.0, 0.0, 1.6989589336953251E9, 0.0, 2023-11-02 17:02:13.695
30.0, -187500.02235174447, 187500.0, 32450.53082114826, 40625.92722486582, 187500.0, 187500.0, -187500.02235174447, 32670.85196624422, -0.076, 0.988, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336953712E9, 0.0, 2023-11-02 17:02:13.695
31.0, -187500.02235174447, 187500.0, 32445.859306557097, 40617.09828580598, 187500.0, 187500.0, -187500.02235174447, 32667.342742364737, -0.076, 0.988, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336953857E9, 0.0, 2023-11-02 17:02:13.695
32.0, -187500.02235174447, 187500.0, 32450.88844905954, 40608.403457212866, 187500.0, 187500.0, -187500.02235174447, 32672.08131218926, -0.076, 0.988, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336953976E9, 0.0, 2023-11-02 17:02:13.695
33.0, -187500.02235174447, 187500.0, 32453.593010138633, 40619.311108507056, 187500.0, 187500.0, -187500.02235174447, 32675.65759130211, -0.076, 0.988, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336954076E9, 0.0, 2023-11-02 17:02:13.695
34.0, -187500.02235174447, 187500.0, 32445.635789112544, 40623.66969867584, 187500.0, 187500.0, -187500.02235174447, 32670.784911010855, -0.076, 0.988, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336954348E9, 0.0, 2023-11-02 17:02:13.695
35.0, -187500.02235174447, 187500.0, 32444.51820188978, 40620.56280619655, 187500.0, 187500.0, -187500.02235174447, 32672.550698822823, -0.076, 0.988, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336954446E9, 0.0, 2023-11-02 17:02:13.695
36.0, -187500.02235174447, 187500.0, 32446.7086728464, 40617.210044528256, 187500.0, 187500.0, -187500.02235174447, 32675.99286746894, -0.076, 0.988, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958933695455E9, 0.0, 2023-11-02 17:02:13.695
37.0, -187500.02235174447, 187500.0, 32445.18875422344, 40626.508370221665, 187500.0, 187500.0, -187500.02235174447, 32674.249431401426, -0.076, 0.988, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958933695465E9, 0.0, 2023-11-02 17:02:13.695
38.0, -187500.02235174447, 187500.0, 32440.22666695436, 40627.670660933334, 187500.0, 187500.0, -187500.02235174447, 32670.22611739947, -0.076, 0.988, -0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336954749E9, 0.0, 2023-11-02 17:02:13.695
39.0, -187500.02235174447, 187500.0, 32440.27137044327, 40620.74162015219, 187500.0, 187500.0, -187500.02235174447, 32670.80726275531, -0.076, 0.978, -0.074, 192.0, 253.0, 160.0, 30.0, 144.0, 253.0, 176.0, 0.0, 0.0, 0.0, 1.6989589336954844E9, 0.0, 2023-11-02 17:02:13.695
40.0, -187500.02235174447, 187500.0, 32435.912780274488, 40617.679431161814, 187500.0, 187500.0, -187500.02235174447, 32668.54973656532, -0.076, 0.978, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336954951E9, 0.0, 2023-11-02 17:02:13.695
41.0, -187500.02235174447, 187500.0, 32441.61247511059, 40622.32859400852, 187500.0, 187500.0, -187500.02235174447, 32675.881108746664, -0.076, 0.978, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336955051E9, 0.0, 2023-11-02 17:02:13.695
42.0, -187500.02235174447, 187500.0, 32438.147954720018, 40632.07395459103, 187500.0, 187500.0, -187500.02235174447, 32674.5623558238, -0.076, 0.978, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958933695515E9, 0.0, 2023-11-02 17:02:13.695
43.0, -187500.02235174447, 187500.0, 32434.23639944034, 40625.167265554344, 187500.0, 187500.0, -187500.02235174447, 32670.382579610658, -0.076, 0.978, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336955264E9, 0.0, 2023-11-02 17:02:13.695
44.0, -187500.02235174447, 187500.0, 32430.816582538675, 40612.18090202581, 187500.0, 187500.0, -187500.02235174447, 32666.94041096454, -0.076, 0.978, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589336955397E9, 0.0, 2023-11-02 17:02:13.695
