%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
250.0, -187500.02235174447, 187500.0, 2743.6989836333973, 50255.05873621211, 187500.0, 187500.0, -187500.02235174447, 34183.34981004594, -0.094, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583144752855E9, 0.0, 2023-11-02 16:51:54.475
251.0, -187500.02235174447, 187500.0, 2740.5250359207434, 50259.81965778109, 187500.0, 187500.0, -187500.02235174447, 34179.48295825517, -0.094, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314475296E9, 0.0, 2023-11-02 16:51:54.475
252.0, -187500.02235174447, 187500.0, 2738.714544619864, 50244.24049189574, 187500.0, 187500.0, -187500.02235174447, 34177.091321598455, -0.094, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583144753065E9, 0.0, 2023-11-02 16:51:54.475
253.0, -187500.02235174447, 187500.0, 2743.5872249111208, 50235.50095981371, 187500.0, 187500.0, -187500.02235174447, 34181.04758036704, -0.094, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314475316E9, 0.0, 2023-11-02 16:51:54.475
254.0, -187500.02235174447, 187500.0, 2742.246120243802, 50255.84104726804, 187500.0, 187500.0, -187500.02235174447, 34180.60054547794, -0.094, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583144753268E9, 0.0, 2023-11-02 16:51:54.475
255.0, -187500.02235174447, 187500.0, 2740.7932568542074, 50274.70591958832, 187500.0, 187500.0, -187500.02235174447, 34178.901812899334, -0.094, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583144753373E9, 0.0, 2023-11-02 16:51:54.475
0.0, -187500.02235174447, 187500.0, 2739.8544835870844, 50260.13258220346, 187500.0, 187500.0, -187500.02235174447, 34175.884327397864, -0.094, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583144753473E9, 0.0, 2023-11-02 16:51:54.475
1.0, -187500.02235174447, 187500.0, 2740.7262016208415, 50242.452352339315, 187500.0, 187500.0, -187500.02235174447, 34175.616106464404, -0.094, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314475372E9, 0.0, 2023-11-02 16:51:54.475
2.0, -187500.02235174447, 187500.0, 2738.893358575506, 50258.679718813866, 187500.0, 187500.0, -187500.02235174447, 34173.11271108541, -0.094, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583144753816E9, 0.0, 2023-11-02 16:51:54.475
3.0, -187500.02235174447, 187500.0, 2735.5629486516655, 50275.152954477424, 187500.0, 187500.0, -187500.02235174447, 34167.68123718277, -0.1, 0.984, 0.024, 192.0, 252.0, 224.0, 30.0, 192.0, 0.0, 192.0, 0.0, 0.0, 0.0, 1.6989583144753914E9, 0.0, 2023-11-02 16:51:54.475
4.0, -187500.02235174447, 187500.0, 2742.4025824549894, 50269.855591041516, 187500.0, 187500.0, -187500.02235174447, 34172.553917474026, -0.1, 0.984, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583144754038E9, 0.0, 2023-11-02 16:51:54.475
5.0, -187500.02235174447, 187500.0, 2742.581396410632, 50259.2608641697, 187500.0, 187500.0, -187500.02235174447, 34172.44215875175, -0.1, 0.984, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583144754152E9, 0.0, 2023-11-02 16:51:54.475
6.0, -187500.02235174447, 187500.0, 2737.7981230971964, 50268.82741079658, 187500.0, 187500.0, -187500.02235174447, 34166.89892612683, -0.1, 0.984, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314475428E9, 0.0, 2023-11-02 16:51:54.475
7.0, -187500.02235174447, 187500.0, 2736.1664457519587, 50284.85361157103, 187500.0, 187500.0, -187500.02235174447, 34165.35665575942, -0.1, 0.984, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583144754384E9, 0.0, 2023-11-02 16:51:54.475
8.0, -187500.02235174447, 187500.0, 2743.3637074665676, 50280.539724891154, 187500.0, 187500.0, -187500.02235174447, 34173.649152952334, -0.1, 0.984, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583144754488E9, 0.0, 2023-11-02 16:51:54.475
9.0, -187500.02235174447, 187500.0, 2745.062440045171, 50266.8157537956, 187500.0, 187500.0, -187500.02235174447, 34173.55974597451, -0.1, 0.984, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583144754584E9, 0.0, 2023-11-02 16:51:54.475
10.0, -187500.02235174447, 187500.0, 2744.704812133886, 50270.481439886265, 187500.0, 187500.0, -187500.02235174447, 34172.48686224066, -0.1, 0.984, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583144754682E9, 0.0, 2023-11-02 16:51:54.475
11.0, -187500.02235174447, 187500.0, 2738.4463236864, 50294.397806453446, 187500.0, 187500.0, -187500.02235174447, 34166.67540868228, -0.1, 0.984, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314475478E9, 0.0, 2023-11-02 16:51:54.475
12.0, -187500.02235174447, 187500.0, 2736.322907963146, 50286.8205650831, 187500.0, 187500.0, -187500.02235174447, 34164.641399936845, -0.1, 0.984, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583144754877E9, 0.0, 2023-11-02 16:51:54.475
13.0, -187500.02235174447, 187500.0, 2743.87779758904, 50261.831314782066, 187500.0, 187500.0, -187500.02235174447, 34171.346923273435, -0.10400000000000001, 0.984, 0.024, 192.0, 252.0, 192.0, 30.0, 192.0, 0.0, 192.0, 0.0, 0.0, 0.0, 1.698958314475498E9, 0.0, 2023-11-02 16:51:54.475
14.0, -187500.02235174447, 187500.0, 2748.0128703132714, 50270.88377128646, 187500.0, 187500.0, -187500.02235174447, 34176.800748920534, -0.10400000000000001, 0.984, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583144755094E9, 0.0, 2023-11-02 16:51:54.475
15.0, -187500.02235174447, 187500.0, 2745.196550511903, 50292.18498375237, 187500.0, 187500.0, -187500.02235174447, 34174.207946563714, -0.10400000000000001, 0.984, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895831447552E9, 0.0, 2023-11-02 16:51:54.475
16.0, -187500.02235174447, 187500.0, 2746.3364894791234, 50303.11498679101, 187500.0, 187500.0, -187500.02235174447, 34175.43729250876, -0.10400000000000001, 0.984, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895831447554E9, 0.0, 2023-11-02 16:51:54.475
17.0, -187500.02235174447, 187500.0, 2748.1469807800036, 50290.91093431842, 187500.0, 187500.0, -187500.02235174447, 34178.074798354486, -0.10400000000000001, 0.984, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895831447555E9, 0.0, 2023-11-02 16:51:54.475
18.0, -187500.02235174447, 187500.0, 2744.25777724478, 50289.368663951005, 187500.0, 187500.0, -187500.02235174447, 34176.13019658687, -0.10400000000000001, 0.984, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314948778E9, 0.0, 2023-11-02 16:51:54.948
19.0, -187500.02235174447, 187500.0, 2743.855445844584, 50306.847728115055, 187500.0, 187500.0, -187500.02235174447, 34175.124368086384, -0.10400000000000001, 0.984, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149488027E9, 0.0, 2023-11-02 16:51:54.948
20.0, -187500.02235174447, 187500.0, 2750.8738936035506, 50325.69024869088, 187500.0, 187500.0, -187500.02235174447, 34181.5169670006, -0.10400000000000001, 0.984, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149488144E9, 0.0, 2023-11-02 16:51:54.948
21.0, -187500.02235174447, 187500.0, 2743.9895563113164, 50316.414274741925, 187500.0, 187500.0, -187500.02235174447, 34173.20211806323, -0.10400000000000001, 0.984, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895831494898E9, 0.0, 2023-11-02 16:51:54.948
22.0, -187500.02235174447, 187500.0, 2744.190722011414, 50298.935210577874, 187500.0, 187500.0, -187500.02235174447, 34171.90571688482, -0.10400000000000001, 0.984, 0.024, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149489925E9, 0.0, 2023-11-02 16:51:54.948
23.0, -187500.02235174447, 187500.0, 2747.096448790604, 50312.234498528785, 187500.0, 187500.0, -187500.02235174447, 34176.15254833133, -0.094, 0.982, 0.026000000000000002, 192.0, 253.0, 16.0, 30.0, 176.0, 0.0, 208.0, 0.0, 0.0, 0.0, 1.6989583149490025E9, 0.0, 2023-11-02 16:51:54.949
24.0, -187500.02235174447, 187500.0, 2746.761172623774, 50329.71356269283, 187500.0, 187500.0, -187500.02235174447, 34176.53252798707, -0.094, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149490132E9, 0.0, 2023-11-02 16:51:54.949
25.0, -187500.02235174447, 187500.0, 2750.1809895254364, 50314.6261351855, 187500.0, 187500.0, -187500.02235174447, 34179.48295825517, -0.094, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149490232E9, 0.0, 2023-11-02 16:51:54.949
26.0, -187500.02235174447, 187500.0, 2746.157675523481, 50296.9235535769, 187500.0, 187500.0, -187500.02235174447, 34174.43146400827, -0.094, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149490328E9, 0.0, 2023-11-02 16:51:54.949
27.0, -187500.02235174447, 187500.0, 2743.9448528224057, 50308.926440349394, 187500.0, 187500.0, -187500.02235174447, 34171.704551184725, -0.094, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149490485E9, 0.0, 2023-11-02 16:51:54.949
28.0, -187500.02235174447, 187500.0, 2746.671765645953, 50327.2772225472, 187500.0, 187500.0, -187500.02235174447, 34174.230298308175, -0.094, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314949058E9, 0.0, 2023-11-02 16:51:54.949
29.0, -187500.02235174447, 187500.0, 2743.319003977657, 50318.448283487356, 187500.0, 187500.0, -187500.02235174447, 34170.69872268423, -0.094, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149490676E9, 0.0, 2023-11-02 16:51:54.949
30.0, -187500.02235174447, 187500.0, 2746.157675523481, 50299.71752163381, 187500.0, 187500.0, -187500.02235174447, 34172.688027940756, -0.094, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149490771E9, 0.0, 2023-11-02 16:51:54.949
31.0, -187500.02235174447, 187500.0, 2748.5716639246543, 50303.11498679101, 187500.0, 187500.0, -187500.02235174447, 34174.16324307481, -0.094, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314949114E9, 0.0, 2023-11-02 16:51:54.949
32.0, -187500.02235174447, 187500.0, 2749.0186988137602, 50325.10910333504, 187500.0, 187500.0, -187500.02235174447, 34173.649152952334, -0.094, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314949124E9, 0.0, 2023-11-02 16:51:54.949
33.0, -187500.02235174447, 187500.0, 2751.1421145370145, 50325.5784899686, 187500.0, 187500.0, -187500.02235174447, 34176.01843786459, -0.096, 0.978, 0.03, 192.0, 253.0, 0.0, 30.0, 144.0, 0.0, 240.0, 0.0, 0.0, 0.0, 1.6989583149491336E9, 0.0, 2023-11-02 16:51:54.949
34.0, -187500.02235174447, 187500.0, 2743.54252142221, 50314.022638085204, 187500.0, 187500.0, -187500.02235174447, 34171.43633025126, -0.096, 0.978, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149491446E9, 0.0, 2023-11-02 16:51:54.949
35.0, -187500.02235174447, 187500.0, 2741.9778993103387, 50307.56298393762, 187500.0, 187500.0, -187500.02235174447, 34170.229336050674, -0.096, 0.978, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149491544E9, 0.0, 2023-11-02 16:51:54.949
36.0, -187500.02235174447, 187500.0, 2745.5318266787326, 50338.25192907476, 187500.0, 187500.0, -187500.02235174447, 34173.380932018874, -0.096, 0.978, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314949164E9, 0.0, 2023-11-02 16:51:54.949
37.0, -187500.02235174447, 187500.0, 2746.0459168012044, 50339.905958164454, 187500.0, 187500.0, -187500.02235174447, 34172.79978666303, -0.096, 0.978, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149491737E9, 0.0, 2023-11-02 16:51:54.949
38.0, -187500.02235174447, 187500.0, 2747.3646697240674, 50317.48715847578, 187500.0, 187500.0, -187500.02235174447, 34173.24682155214, -0.096, 0.978, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149491832E9, 0.0, 2023-11-02 16:51:54.949
39.0, -187500.02235174447, 187500.0, 2754.249007016302, 50314.76024565223, 187500.0, 187500.0, -187500.02235174447, 34179.28179255507, -0.096, 0.978, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149491928E9, 0.0, 2023-11-02 16:51:54.949
40.0, -187500.02235174447, 187500.0, 2751.4550389593887, 50339.23540583079, 187500.0, 187500.0, -187500.02235174447, 34177.359542531914, -0.096, 0.978, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149492023E9, 0.0, 2023-11-02 16:51:54.949
41.0, -187500.02235174447, 187500.0, 2745.9565098233834, 50344.35395531106, 187500.0, 187500.0, -187500.02235174447, 34172.06217909601, -0.096, 0.978, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149492123E9, 0.0, 2023-11-02 16:51:54.949
42.0, -187500.02235174447, 187500.0, 2748.035222057727, 50333.22278657232, 187500.0, 187500.0, -187500.02235174447, 34171.45868199571, -0.096, 0.978, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314949222E9, 0.0, 2023-11-02 16:51:54.949
43.0, -187500.02235174447, 187500.0, 2752.572626182154, 50325.846710902064, 187500.0, 187500.0, -187500.02235174447, 34174.05148435253, -0.10200000000000001, 0.982, 0.03, 192.0, 252.0, 208.0, 30.0, 176.0, 0.0, 240.0, 0.0, 0.0, 0.0, 1.698958314949232E9, 0.0, 2023-11-02 16:51:54.949
44.0, -187500.02235174447, 187500.0, 2753.4666959603665, 50347.37144081252, 187500.0, 187500.0, -187500.02235174447, 34174.16324307481, -0.10200000000000001, 0.982, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314949242E9, 0.0, 2023-11-02 16:51:54.949
45.0, -187500.02235174447, 187500.0, 2748.5046086912885, 50364.85050497657, 187500.0, 187500.0, -187500.02235174447, 34169.603487205924, -0.10200000000000001, 0.982, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314949252E9, 0.0, 2023-11-02 16:51:54.949
46.0, -187500.02235174447, 187500.0, 2748.5493121801987, 50346.72324022332, 187500.0, 187500.0, -187500.02235174447, 34169.5140802281, -0.10200000000000001, 0.982, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149492698E9, 0.0, 2023-11-02 16:51:54.949
47.0, -187500.02235174447, 187500.0, 2750.06923080316, 50326.74078068027, 187500.0, 187500.0, -187500.02235174447, 34170.87753663988, -0.10200000000000001, 0.982, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149492795E9, 0.0, 2023-11-02 16:51:54.949
48.0, -187500.02235174447, 187500.0, 2758.7193559073635, 50344.86804543353, 187500.0, 187500.0, -187500.02235174447, 34180.2652693111, -0.10200000000000001, 0.982, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314949289E9, 0.0, 2023-11-02 16:51:54.949
49.0, -187500.02235174447, 187500.0, 2757.288844262224, 50368.60559804507, 187500.0, 187500.0, -187500.02235174447, 34179.125330343886, -0.10200000000000001, 0.982, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149493003E9, 0.0, 2023-11-02 16:51:54.949
50.0, -187500.02235174447, 187500.0, 2764.4637542323776, 50357.60853977306, 187500.0, 187500.0, -187500.02235174447, 34184.60150773543, -0.10200000000000001, 0.982, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895831494931E9, 0.0, 2023-11-02 16:51:54.949
51.0, -187500.02235174447, 187500.0, 2761.2451030308134, 50348.846655946574, 187500.0, 187500.0, -187500.02235174447, 34180.95817338922, -0.10200000000000001, 0.982, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149493196E9, 0.0, 2023-11-02 16:51:54.949
52.0, -187500.02235174447, 187500.0, 2758.741707651819, 50356.87093220603, 187500.0, 187500.0, -187500.02235174447, 34178.49948149914, -0.10200000000000001, 0.982, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314949329E9, 0.0, 2023-11-02 16:51:54.949
53.0, -187500.02235174447, 187500.0, 2762.5862076981316, 50376.13813592651, 187500.0, 187500.0, -187500.02235174447, 34184.28858331306, -0.10400000000000001, 0.982, 0.032, 192.0, 252.0, 192.0, 30.0, 176.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149493387E9, 0.0, 2023-11-02 16:51:54.949
54.0, -187500.02235174447, 187500.0, 2763.5026292207995, 50374.59586555909, 187500.0, 187500.0, -187500.02235174447, 34187.015496136606, -0.10400000000000001, 0.982, 0.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149493487E9, 0.0, 2023-11-02 16:51:54.949
55.0, -187500.02235174447, 187500.0, 2759.501666963299, 50356.08862115009, 187500.0, 187500.0, -187500.02235174447, 34184.53445250207, -0.10400000000000001, 0.982, 0.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149493585E9, 0.0, 2023-11-02 16:51:54.949
56.0, -187500.02235174447, 187500.0, 2763.770850154263, 50354.85927520505, 187500.0, 187500.0, -187500.02235174447, 34188.35660080393, -0.10400000000000001, 0.982, 0.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314949368E9, 0.0, 2023-11-02 16:51:54.949
57.0, -187500.02235174447, 187500.0, 2757.7805826402405, 50383.91654299695, 187500.0, 187500.0, -187500.02235174447, 34184.17682459078, -0.10400000000000001, 0.982, 0.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149493775E9, 0.0, 2023-11-02 16:51:54.949
58.0, -187500.02235174447, 187500.0, 2751.5891494261205, 50378.708586538865, 187500.0, 187500.0, -187500.02235174447, 34177.851280909934, -0.10400000000000001, 0.982, 0.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149493873E9, 0.0, 2023-11-02 16:51:54.949
59.0, -187500.02235174447, 187500.0, 2751.253873259291, 50350.85831294755, 187500.0, 187500.0, -187500.02235174447, 34174.83379540846, -0.10400000000000001, 0.982, 0.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149493968E9, 0.0, 2023-11-02 16:51:54.949
60.0, -187500.02235174447, 187500.0, 2749.8233616141515, 50346.49972277877, 187500.0, 187500.0, -187500.02235174447, 34171.74925467363, -0.10400000000000001, 0.982, 0.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149494066E9, 0.0, 2023-11-02 16:51:54.949
61.0, -187500.02235174447, 187500.0, 2759.2334460298357, 50371.645435290986, 187500.0, 187500.0, -187500.02235174447, 34180.377028033385, -0.10400000000000001, 0.982, 0.032, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314949416E9, 0.0, 2023-11-02 16:51:54.949
62.0, -187500.02235174447, 187500.0, 2759.903998363495, 50384.430633119424, 187500.0, 187500.0, -187500.02235174447, 34182.187519334264, -0.106, 0.982, 0.026000000000000002, 192.0, 252.0, 176.0, 30.0, 176.0, 0.0, 208.0, 0.0, 0.0, 0.0, 1.6989583149494336E9, 0.0, 2023-11-02 16:51:54.949
63.0, -187500.02235174447, 187500.0, 2752.282053504235, 50369.611426545554, 187500.0, 187500.0, -187500.02235174447, 34173.47033899669, -0.106, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149494438E9, 0.0, 2023-11-02 16:51:54.949
64.0, -187500.02235174447, 187500.0, 2754.4948762053104, 50355.26160660525, 187500.0, 187500.0, -187500.02235174447, 34174.54322273054, -0.106, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149494534E9, 0.0, 2023-11-02 16:51:54.949
65.0, -187500.02235174447, 187500.0, 2758.7864111407293, 50376.69692953789, 187500.0, 187500.0, -187500.02235174447, 34181.18169083377, -0.106, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314949463E9, 0.0, 2023-11-02 16:51:54.949
66.0, -187500.02235174447, 187500.0, 2759.6134256855757, 50387.89515351, 187500.0, 187500.0, -187500.02235174447, 34182.92512690129, -0.106, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314949473E9, 0.0, 2023-11-02 16:51:54.949
67.0, -187500.02235174447, 187500.0, 2757.7135274068746, 50371.91365622445, 187500.0, 187500.0, -187500.02235174447, 34180.48878675566, -0.106, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149494824E9, 0.0, 2023-11-02 16:51:54.949
68.0, -187500.02235174447, 187500.0, 2757.6688239179643, 50357.452077561866, 187500.0, 187500.0, -187500.02235174447, 34181.58402223397, -0.106, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314949492E9, 0.0, 2023-11-02 16:51:54.949
69.0, -187500.02235174447, 187500.0, 2757.892341362517, 50382.53073484072, 187500.0, 187500.0, -187500.02235174447, 34182.56749899, -0.106, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149495015E9, 0.0, 2023-11-02 16:51:54.949
70.0, -187500.02235174447, 187500.0, 2760.485143719333, 50399.58511586012, 187500.0, 187500.0, -187500.02235174447, 34184.60150773543, -0.106, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149495125E9, 0.0, 2023-11-02 16:51:54.949
71.0, -187500.02235174447, 187500.0, 2765.223713543858, 50387.96220874336, 187500.0, 187500.0, -187500.02235174447, 34187.39547579235, -0.106, 0.982, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958314949522E9, 0.0, 2023-11-02 16:51:54.949
72.0, -187500.02235174447, 187500.0, 2765.7825071552406, 50375.08760393711, 187500.0, 187500.0, -187500.02235174447, 34187.976621148184, -0.098, 0.982, 0.03, 192.0, 252.0, 240.0, 30.0, 176.0, 0.0, 240.0, 0.0, 0.0, 0.0, 1.6989583149495316E9, 0.0, 2023-11-02 16:51:54.949
73.0, -187500.02235174447, 187500.0, 2760.2839780192353, 50385.21294417536, 187500.0, 187500.0, -187500.02235174447, 34182.72396120119, -0.098, 0.982, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149495418E9, 0.0, 2023-11-02 16:51:54.949
74.0, -187500.02235174447, 187500.0, 2764.1061263210927, 50394.91360126896, 187500.0, 187500.0, -187500.02235174447, 34184.93678390227, -0.098, 0.982, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989583149495513E9, 0.0, 2023-11-02 16:51:54.949
